0.694183673469388,0.724832214765101,0.0154324061680403
0.694183673469388,0.73758389261745,0.0154586158276251
0.694183673469388,0.712080536912752,0.015489227332422
0.694183673469388,0.750335570469799,0.0155610483443153
0.694183673469388,0.699328859060403,0.0156365133045031
0.694183673469388,0.763087248322148,0.0157334631881223
0.673795918367347,0.814093959731544,0.0158124527795119
0.673795918367347,0.801342281879195,0.0158259900417323
0.673795918367347,0.826845637583893,0.0158554390315043
0.694183673469388,0.686577181208054,0.0158823895895004
0.673795918367347,0.788590604026846,0.0159005936500946
0.673795918367347,0.839597315436242,0.0159507513525304
0.694183673469388,0.775838926174497,0.0159701348005806
0.673795918367347,0.775838926174497,0.0160411840850711
0.673795918367347,0.852348993288591,0.0160945084989503
0.694183673469388,0.673825503355705,0.0162357465740161
0.673795918367347,0.763087248322148,0.0162530951821372
0.694183673469388,0.788590604026846,0.0162658055378446
0.673795918367347,0.86510067114094,0.016283118995128
0.673795918367347,0.877852348993289,0.0165132571643334
0.673795918367347,0.750335570469799,0.0165421137005711
0.694183673469388,0.801342281879195,0.0166156434053821
0.694183673469388,0.661073825503356,0.0167063218126286
0.673795918367347,0.890604026845638,0.0167818413697517
0.673795918367347,0.73758389261745,0.0169145232293142
0.694183673469388,0.814093959731544,0.0170152040445015
0.673795918367347,0.903355704697987,0.017086014240078
0.694183673469388,0.648322147651007,0.0173047924769258
0.673795918367347,0.724832214765101,0.0173771529703639
0.673795918367347,0.916107382550336,0.0174231246794261
0.694183673469388,0.826845637583893,0.0174603964975947
0.673795918367347,0.928859060402685,0.0177907114834547
0.673795918367347,0.712080536912752,0.0179374320160873
0.694183673469388,0.839597315436242,0.0179474523366765
0.694183673469388,0.635570469798658,0.0180428793950824
0.673795918367347,0.941610738255033,0.0181864884031157
0.694183673469388,0.852348993288591,0.0184728977898701
0.714571428571429,0.648322147651007,0.0185723776529846
0.714571428571429,0.661073825503356,0.0185976420602984
0.673795918367347,0.699328859060403,0.0186034498246714
0.673795918367347,0.954362416107382,0.0186083305146035
0.714571428571429,0.635570469798658,0.0186661851866621
0.714571428571429,0.673825503355705,0.0187311884787224
0.714571428571429,0.622818791946309,0.018890963586113
0.694183673469388,0.622818791946309,0.0189334643356261
0.714571428571429,0.686577181208054,0.0189632212296018
0.694183673469388,0.86510067114094,0.0190335285439926
0.673795918367347,0.967114093959731,0.0190542617692373
0.714571428571429,0.61006711409396,0.0192598506786954
0.714571428571429,0.699328859060403,0.0192848373558986
0.673795918367347,0.686577181208054,0.0193840236997146
0.673795918367347,0.97986577181208,0.0195224436103891
0.694183673469388,0.877852348993289,0.0196263869392748
0.714571428571429,0.712080536912752,0.0196879366295151
0.714571428571429,0.597315436241611,0.0197873705376616
0.694183673469388,0.61006711409396,0.0199907224540465
0.673795918367347,0.992617449664429,0.0200111645564127
0.714571428571429,0.724832214765101,0.0201651416502022
0.694183673469388,0.890604026845638,0.0202487413052784
0.673795918367347,0.673825503355705,0.0202887741981749
0.653408163265306,0.903355704697987,0.0202901084589725
0.653408163265306,0.916107382550336,0.0203095532601828
0.653408163265306,0.890604026845638,0.0203113553694708
0.653408163265306,0.928859060402685,0.0203669489207861
0.653408163265306,0.877852348993289,0.0203762386533961
0.653408163265306,0.941610738255033,0.020459742684848
0.653408163265306,0.86510067114094,0.020487923992019
0.714571428571429,0.584563758389262,0.0204896009128895
0.673795918367347,1.00536912751678,0.020518830659017
0.653408163265306,0.954362416107382,0.0205855555327323
0.653408163265306,0.852348993288591,0.0206498169548687
0.714571428571429,0.73758389261745,0.020709726788028
0.653408163265306,0.967114093959731,0.0207421690450051
0.653408163265306,0.839597315436242,0.0208655837079673
0.694183673469388,0.903355704697987,0.0208980672159331
0.653408163265306,0.97986577181208,0.0209275133748565
0.673795918367347,1.01812080536913,0.0210439567558277
0.653408163265306,0.826845637583893,0.0211391737647417
0.653408163265306,0.992617449664429,0.0211396562255174
0.694183673469388,0.597315436241611,0.0212302721329013
0.714571428571429,0.750335570469799,0.0213155548896862
0.673795918367347,0.661073825503356,0.0213282095284312
0.653408163265306,1.00536912751678,0.0213767927397507
0.714571428571429,0.571812080536913,0.0213843638508364
0.653408163265306,0.814093959731544,0.0214748450079775
0.694183673469388,0.916107382550336,0.0215720304668594
0.673795918367347,1.03087248322148,0.0215851584441499
0.653408163265306,1.01812080536913,0.021637236217917
0.653408163265306,0.801342281879195,0.0218771912398855
0.653408163265306,1.03087248322148,0.0219194095894934
0.714571428571429,0.763087248322148,0.0219770208127683
0.673795918367347,1.04362416107383,0.0221411447102892
0.653408163265306,1.04362416107383,0.022221837570393
0.694183673469388,0.928859060402685,0.0222684716002699
0.653408163265306,0.788590604026846,0.0223511725500904
0.714571428571429,0.559060402684564,0.0224914431393827
0.673795918367347,0.648322147651007,0.0225138201605715
0.653408163265306,1.05637583892617,0.0225431394450865
0.694183673469388,0.584563758389262,0.0226693448141423
0.714571428571429,0.775838926174497,0.0226890009752793
0.673795918367347,1.05637583892617,0.0227107111553375
0.653408163265306,1.06912751677852,0.0228820224184771
0.653408163265306,0.775838926174497,0.0229021488287508
0.694183673469388,0.941610738255033,0.022985391822165
0.653408163265306,1.08187919463087,0.023237275487793
0.673795918367347,1.06912751677852,0.0232927337641605
0.714571428571429,0.788590604026846,0.0234468082133406
0.653408163265306,0.763087248322148,0.0235359167948128
0.653408163265306,1.09463087248322,0.0236077637895192
0.694183673469388,0.954362416107382,0.0237209401736086
0.714571428571429,0.546308724832215,0.0238328328477656
0.673795918367347,0.635570469798658,0.023858185058352
0.673795918367347,1.08187919463087,0.023886163169536
0.653408163265306,1.10738255033557,0.0239924233806543
0.714571428571429,0.801342281879195,0.0242461513308348
0.653408163265306,0.750335570469799,0.0242587509584535
0.694183673469388,0.571812080536913,0.0243269778574716
0.653408163265306,1.12013422818792,0.0243902564173996
0.694183673469388,0.967114093959731,0.0244734018329044
0.673795918367347,1.09463087248322,0.024490019368046
0.734959183673469,0.584563758389262,0.0245807648473081
0.734959183673469,0.597315436241611,0.0246598348745263
0.734959183673469,0.571812080536913,0.0246663480761352
0.653408163265306,1.13288590604027,0.0248003266978229
0.734959183673469,0.61006711409396,0.0248870526786225
0.734959183673469,0.559060402684564,0.0249349811476622
0.653408163265306,0.73758389261745,0.0250774489930954
0.714571428571429,0.814093959731544,0.0250830988029463
0.673795918367347,1.10738255033557,0.0251033868484879
0.653408163265306,1.14563758389262,0.0252217555381244
0.694183673469388,0.97986577181208,0.0252411874387446
0.734959183673469,0.622818791946309,0.0252475889130135
0.673795918367347,0.622818791946309,0.0253750911615528
0.734959183673469,0.546308724832215,0.0254071981540678
0.714571428571429,0.533557046979866,0.0254330219874666
0.653408163265306,1.15838926174497,0.0256537179549083
0.673795918367347,1.12013422818792,0.025725410097303
0.734959183673469,0.635570469798658,0.0257281024330909
0.714571428571429,0.826845637583893,0.0259540461630131
0.653408163265306,0.724832214765101,0.025999382057173
0.694183673469388,0.992617449664429,0.0260228233361087
0.653408163265306,1.17114093959732,0.0260954391283664
0.734959183673469,0.533557046979866,0.026105953677365
0.694183673469388,0.559060402684564,0.0262242339738956
0.734959183673469,0.648322147651007,0.0263165756887479
0.673795918367347,1.13288590604027,0.0263552894488654
0.653408163265306,1.18389261744966,0.0265461911235327
0.694183673469388,1.00536912751678,0.0268169426570339
0.714571428571429,0.839597315436242,0.0268556866604057
0.673795918367347,1.14563758389262,0.0269922772514738
0.734959183673469,0.661073825503356,0.0270021702714406
0.653408163265306,1.19664429530201,0.0270052898488031
0.653408163265306,0.712080536912752,0.027032550680511
0.734959183673469,0.520805369127517,0.0270569484601727
0.673795918367347,0.61006711409396,0.0270796680046755
0.714571428571429,0.520805369127517,0.0273193212215962
0.653408163265306,1.20939597315436,0.027472092232754
0.694183673469388,1.01812080536913,0.0276222771575477
0.673795918367347,1.15838926174497,0.0276356743225901
0.734959183673469,0.673825503355705,0.027775099912294
0.714571428571429,0.852348993288591,0.027784984827628
0.653408163265306,1.22214765100671,0.0279459936019504
0.653408163265306,0.699328859060403,0.0281856469164035
0.673795918367347,1.17114093959732,0.0282848266692924
0.734959183673469,0.508053691275168,0.0282890049847933
0.694183673469388,0.546308724832215,0.028384451395302
0.653408163265306,1.23489932885906,0.0284264252439423
0.694183673469388,1.03087248322148,0.0284376497401693
0.734959183673469,0.686577181208054,0.028626518620019
0.714571428571429,0.86510067114094,0.0287391526386127
0.653408163265306,1.24765100671141,0.0289128521410065
0.673795918367347,1.18389261744966,0.0289391224520964
0.673795918367347,0.597315436241611,0.0289885396602452
0.694183673469388,1.04362416107383,0.0292619675986074
0.633020408163265,1.00536912751678,0.0293908288992352
0.633020408163265,1.01812080536913,0.0294021155438155
0.653408163265306,1.26040268456376,0.0294047708614256
0.633020408163265,0.992617449664429,0.0294082983434228
0.633020408163265,1.03087248322148,0.0294404031762
0.633020408163265,0.97986577181208,0.029456396732147
0.653408163265306,0.686577181208054,0.0294681235602447
0.633020408163265,1.04362416107383,0.0295040461789188
0.714571428571429,0.508053691275168,0.029522238628291
0.633020408163265,0.967114093959731,0.0295371236602076
0.734959183673469,0.699328859060403,0.0295484219788579
0.633020408163265,1.05637583892617,0.0295915007969327
0.673795918367347,1.19664429530201,0.0295979891722688
0.633020408163265,0.954362416107382,0.0296526152279949
0.633020408163265,1.06912751677852,0.0297013181101898
0.714571428571429,0.877852348993289,0.0297156279782202
0.633020408163265,0.941610738255033,0.0298051546673619
0.633020408163265,1.08187919463087,0.0298321375485808
0.734959183673469,0.495302013422819,0.0298345015275429
0.653408163265306,1.27315436241611,0.029901707596216
0.633020408163265,1.09463087248322,0.0299826809029132
0.633020408163265,0.928859060402685,0.0299971839122639
0.694183673469388,1.05637583892617,0.0300942159276858
0.633020408163265,1.10738255033557,0.0301517467898759
0.633020408163265,0.916107382550336,0.0302313162091293
0.673795918367347,1.20939597315436,0.0302608910645296
0.633020408163265,1.12013422818792,0.030338205532866
0.653408163265306,1.28590604026846,0.0304032163302321
0.633020408163265,0.903355704697987,0.0305103498726167
0.734959183673469,0.712080536912752,0.0305335599073666
0.633020408163265,1.13288590604027,0.0305409944240605
0.714571428571429,0.890604026845638,0.0307120551760509
0.633020408163265,1.14563758389262,0.0307591133362749
0.694183673469388,0.533557046979866,0.030833529668314
0.633020408163265,0.890604026845638,0.0308372833044357
0.653408163265306,0.673825503355705,0.030890271351199
0.653408163265306,1.29865771812081,0.0309088771374993
0.673795918367347,1.22214765100671,0.030927326678648
0.694183673469388,1.06912751677852,0.0309334521472398
0.633020408163265,1.15838926174497,0.0309916206559969
0.673795918367347,0.584563758389262,0.0311199965510664
0.633020408163265,0.877852348993289,0.0312153314064627
0.633020408163265,1.17114093959732,0.031237629511547
0.653408163265306,1.31140939597315,0.0314182945914643
0.633020408163265,1.18389261744966,0.031496304272636
0.734959183673469,0.724832214765101,0.0315753594168497
0.673795918367347,1.23489932885906,0.0315968266348831
0.633020408163265,0.86510067114094,0.0316479435346654
0.714571428571429,0.903355704697987,0.0317262673865379
0.734959183673469,0.48255033557047,0.0317298748713381
0.633020408163265,1.19664429530201,0.0317668572996817
0.694183673469388,1.08187919463087,0.0317788005938097
0.653408163265306,1.3241610738255,0.0319310962816214
0.633020408163265,1.20939597315436,0.0320485459231367
0.714571428571429,0.495302013422819,0.0320759128148628
0.633020408163265,0.852348993288591,0.0321388231576253
0.673795918367347,1.24765100671141,0.032268951539533
0.633020408163265,1.22214765100671,0.0323406696347943
0.653408163265306,1.33691275167785,0.0324469314286635
0.653408163265306,0.661073825503356,0.0324633052077062
0.694183673469388,1.09463087248322,0.0326294476384935
0.633020408163265,1.23489932885906,0.0326425674745873
0.734959183673469,0.73758389261745,0.0326678561105229
0.633020408163265,0.839597315436242,0.0326919494029873
0.714571428571429,0.916107382550336,0.0327562706224825
0.75534693877551,0.520805369127517,0.0328131385432373
0.75534693877551,0.533557046979866,0.0328523247380091
0.673795918367347,1.26040268456376,0.0329432900480437
0.633020408163265,1.24765100671141,0.032953615597804
0.653408163265306,1.3496644295302,0.0329654695909456
0.75534693877551,0.508053691275168,0.0330169838076064
0.75534693877551,0.546308724832215,0.0331075473142088
0.633020408163265,1.26040268456376,0.0332732250089179
0.633020408163265,0.826845637583893,0.033311600697307
0.694183673469388,1.10738255033557,0.0334846371933765
0.653408163265306,1.36241610738255,0.0334863994556243
0.673795918367347,0.571812080536913,0.0334941900960411
0.75534693877551,0.495302013422819,0.0334943267745284
0.75534693877551,0.559060402684564,0.033554847998734
0.694183673469388,0.520805369127517,0.0336002568275077
0.633020408163265,1.27315436241611,0.0336008394493882
0.673795918367347,1.27315436241611,0.0336194570642031
0.714571428571429,0.928859060402685,0.0338002292712315
0.734959183673469,0.750335570469799,0.0338056333366837
0.633020408163265,1.28590604026846,0.0339359334278408
0.633020408163265,0.814093959731544,0.0340023807298983
0.653408163265306,1.3751677852349,0.0340094277083682
0.734959183673469,0.469798657718121,0.0340162038046251
0.75534693877551,0.571812080536913,0.0341729305333682
0.653408163265306,0.648322147651007,0.0341994607039218
0.633020408163265,1.29865771812081,0.0342780103819949
0.75534693877551,0.48255033557047,0.0342796093083404
0.673795918367347,1.28590604026846,0.0342970920649226
0.694183673469388,1.12013422818792,0.0343436665725762
0.653408163265306,1.38791946308725,0.0345342779760119
